TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-02-10 09:19:04.055,-0.106162576504862,-0.6469440355899425,-0.6352232881751945,-0.04105185346361469,-0.2387477779393094,-0.7826957870447511,-0.8993922425758712,-0.390614351169867,0.1530357127059584,-0.3208007779490453,-0.3743160369186475,0.1084777000587877,0.55388750201419,0.4641613974645627,-0.04077563675669004,0.1028263479475943,0.3790647180222317,0.2620299365754702,-0.4398107921467174,-0.3078816711619377,845.5198960372425,825.7801319274236,817.555230214999,830.7150729548782,-0.035156,0.222657,0.984377,1,1,1,1,1,53.310001
2021-02-10 09:19:05.055,-0.1995908818552523,-0.5015643304293091,-0.462890889256057,0.1216570931893967,0.06135875027509807,-0.771142453611847,-0.9209667204879379,-0.03690107052903659,0.4473909228321956,-0.2487650966498867,-0.5698880438713739,0.01222984184344326,0.5268981873632538,0.4608256701677659,-0.2018275275487435,0.04390174523201219,0.5107808119835617,0.3318810783756901,-0.5414171254788941,-0.1790752098707871,847.1648763797273,848.8098567222122,824.1351515849386,825.7801319274236,-0.019531,0.230469,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:06.054,-0.238750054260626,-0.5878390403886873,-0.880967823542695,-0.1807484445390121,0.1467128805104669,-0.6172330058887932,-0.8860499927035508,0.1277943189817845,0.4961436696454694,-0.1126599948976279,-0.6439875451539643,0.2584531859120976,0.612990995692366,0.4791702935913756,-0.1779176079085065,0.09073080775828801,0.4300806621072409,0.3906987169113901,-0.6208103399023355,-0.1928663394549947,822.4901712424537,845.5198960372425,824.1351515849386,825.7801319274236,-0.015625,0.226563,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:07.055,-0.05410363773737297,-1.04024341511669,-0.5173884515612949,-0.00889632174221775,-0.2975614504833808,-0.8252495034153841,-0.7115823049770855,-0.146647018462186,0.2032570452795355,-0.1718000154665778,-0.3880579192161309,0.4944426679680135,0.6483038904754785,0.3401624585467669,-0.3263684184048227,0.1248556344671512,0.3421366189932321,0.2059954450184088,-0.5302337663114762,-0.2703566839523684,845.5198960372425,852.0998174071821,824.1351515849386,829.0700926123933,-0.003906,0.226563,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:07.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:08.055,-0.3388313660253266,-0.2918233731856639,0.4281407844049958,0.00895130172981504,-0.06863009683694857,-0.4770830728438302,-0.2812161196462316,-0.09059669155173353,0.5147514277547111,0.1645371400920638,-0.002557607564092092,0.5039780577129063,0.4470341903689435,0.497998066291262,-0.2657048893399669,0.2682737451245973,0.4191389373507328,0.5027170403268989,-0.2326347356216976,-0.322504910213063,904.7391883666991,868.5496208320311,804.3953874751197,891.5793456268199,0.007813,0.226563,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:09.054,1.920360341654908,0.06043363318059337,0.7113955723654514,1.879981444250262,0.3437677504722607,-0.1822108170706705,-0.1582871363400163,0.3839686870770139,0.6221809439985384,0.2052959198780802,-0.04115478016480184,0.9953248908055237,0.7749451066557201,0.686713108195998,-0.1582128228247536,0.2717779508267636,0.472897844405914,0.8264594152194236,-0.1708946335066902,-0.3508188936377695,769.8508002829367,829.0700926123933,852.0998174071821,784.6556233653008,0.011719,0.226563,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:09.146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:10.055,1.808456348460793,0.472088652590455,1.039878021504674,1.777922073947578,0.3301335864904485,-0.3089209802575023,-0.009069783089204454,0.927880772147224,0.6398404920476339,0.3048332733515554,-0.05890553568187815,0.9772876362392023,0.7651142130987287,0.9093430697641277,0.3286070221717563,0.2960251906748879,0.5063118423525452,1.139052810749085,0.2175627191297985,-0.133305200201051,855.3897780921519,840.5849550097877,838.9399746673027,834.0050336398481,0.027344,0.230469,0.988283,1,1,1,1,1,53.310001
2021-02-10 09:19:10.604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-02-10 09:19:10.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2021-02-10 09:19:11.065,1.604746309758723,1.321149871098714,1.174195668836299,1.456260613619574,0.1622090057088734,0.2865612963324086,-0.1803013532957866,0.3629554271241322,0.5357906310163671,0.6970261697801349,-0.003849618146414538,0.4155455455983375,0.7250183461367317,1.124395043365092,0.6017202568596348,0.4853956319914454,0.4490934840631645,1.202769896209636,0.5509642483787025,0.4241055898462733,817.555230214999,838.9399746673027,743.5311148031782,799.460446447665,0.015625,0.222657,0.984377,1,1,1,1,1,53.310001
2021-02-10 09:19:11.329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:12.063,1.499640820775606,1.684080223085934,1.155918128092539,0.8779376335916205,0.112343108561895,0.8154588976988927,-0.2210664029466248,0.3632010474322164,0.3917973734737429,0.9301731276103239,-0.08204601839786466,0.3414063748105601,0.6977133378533873,1.062550224467691,0.5454566097912825,0.6547082658710649,0.3994812402303364,1.01659008912399,0.5102847618600777,0.7102523909182562,845.5198960372425,837.2949943248179,763.2708789129971,817.555230214999,0.003906,0.210938,0.996095,1,1,1,1,1,53.310001
2021-02-10 09:19:12.360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:13.055,1.499640820775606,1.418101091888575,1.609348401609731,0.8779376335916205,0.112343108561895,0.7681066743858708,0.9743377969722744,0.3632010474322164,0.3917973734737429,0.8262853118076865,0.4659185984140463,0.3414063748105601,0.6977133378533873,0.895985419369271,0.7300504555778827,0.6547082658710649,0.3994812402303364,0.4833781163648392,0.8758714733370783,0.7102523909182562,827.4251122699085,832.3600532973632,837.2949943248179,837.2949943248179,-0.015625,0.058594,1.000002,1,1,1,1,1,53.310001
2021-02-10 09:19:13.497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:14.060,1.499640820775606,0.9621543093399354,1.487263877065651,0.8779376335916205,0.112343108561895,0.312201028453643,0.9541305489639736,0.3632010474322164,0.3917973734737429,0.4267343000855499,0.6095147717124765,0.3414063748105601,0.6977133378533873,0.8235792677750549,1.085976999277967,0.6547082658710649,0.3994812402303364,0.5849202337299847,0.9971950789279653,0.7102523909182562,852.0998174071821,838.9399746673027,797.8154661051801,820.8451908999688,0.015625,0.281250,0.976564,1,2,1,1,2,53.310001
2021-02-10 09:19:14.378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:14.521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:15.055,1.499640820775606,0.9310810963178727,1.11863759615579,0.8779376335916205,0.112343108561895,0.3276485558428169,0.7719941699210534,0.3632010474322164,0.3917973734737429,0.5107640062922796,0.4167824736297394,0.3414063748105601,0.6977133378533873,0.7778113556101969,1.345286266692703,0.6547082658710649,0.3994812402303364,0.7155231047385826,1.127724997812101,0.7102523909182562,847.1648763797273,824.1351515849386,786.3006037077857,832.3600532973632,0.000000,0.324219,0.957033,1,2,1,1,2,53.310001
2021-02-10 09:19:16.061,1.499640820775606,0.572026749454589,1.515940848843578,1.82418460628691,0.112343108561895,0.0837289680781116,0.6498234932895648,1.296930880598183,0.3917973734737429,0.4751477605906608,0.261751854334196,0.6526845186558363,0.6977133378533873,0.9346329863009532,1.123007515653009,0.4873513704216996,0.3994812402303364,0.7447880716138824,0.8602521243326582,-0.05849909397465319,834.0050336398481,840.5849550097877,827.4251122699085,829.0700926123933,0.039063,0.316407,0.964845,1,1,1,1,1,53.310001
2021-02-10 09:19:16.529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:17.055,1.499640820775606,0.8658803319960243,1.78144645554751,1.744005400063848,0.112343108561895,0.0615518125059613,0.5990280246092881,1.213430301055306,0.3917973734737429,0.3635284281476905,0.6979145631035767,0.6526845186558363,0.6977133378533873,0.7858956569347691,0.6920874716072242,0.45473483434198,0.3994812402303364,0.6085259548965088,0.7300073718422442,-0.07774177303465241,835.650013982333,843.8749156947575,801.1054267901499,853.744797749667,0.027344,0.343751,0.953126,1,1,1,1,1,53.310001
2021-02-10 09:19:18.054,1.499640820775606,0.8935418017583318,1.318452286927053,1.568919115361608,0.112343108561895,0.3326278601312329,0.6270467229550686,0.991031348735536,0.3917973734737429,0.237639559161226,0.8415357545368721,0.3935969616610325,0.6977133378533873,0.6035570735317055,1.052070276750041,0.4455790369169848,0.3994812402303364,0.672572009997602,1.086093058075193,-0.09657926127522021,853.744797749667,845.5198960372425,819.200210557484,820.8451908999688,-0.015625,0.382813,0.941408,1,1,1,1,1,53.310001
2021-02-10 09:19:19.055,0.7873413482550485,0.5217973550080981,0.6644015538373518,0.8858343795665644,0.5943886650846312,0.3172026043427622,0.3548227115235251,0.7857490374020558,0.7005702003355314,0.09321865343072905,0.8058274137703175,0.6723095200936653,0.8042346025440648,0.4637635708195094,0.7939494521771241,0.3325271365482173,0.7019914539133935,0.3610846718936448,0.6407867883066154,0.1460427482755079,814.2652695300292,834.0050336398481,829.0700926123933,812.6202891875442,-0.062500,0.402344,0.929689,1,1,1,1,1,53.310001
2021-02-10 09:19:20.054,0.9424296202784036,0.1063165334634986,0.2190043325082442,0.4561152109933462,0.6536122477935632,-0.04696163982025323,-0.1240519846861598,0.4983688325754084,0.8426905269886873,0.1196137967287442,0.1344841078444519,0.493586026575388,0.8681249938346027,0.5112929736011277,0.1874743878914467,0.4824408354987713,0.6018091722814545,0.1482756608032324,0.05418752973629218,-0.1037395067763155,829.0700926123933,827.4251122699085,819.200210557484,832.3600532973632,-0.074219,0.406251,0.925783,1,1,1,1,1,53.310001
2021-02-10 09:19:21.055,0.5434682316538707,-0.3874248341688069,-0.2464549228825937,0.5741755170166819,0.5400797342266562,-0.4380048543934684,-0.2460074709755006,0.666908481827991,0.7027924536844153,0.04729094767218209,-0.04745707766848976,0.5037761296105207,0.9219098372953863,0.5634236035690013,0.418246410324166,0.437919350516689,0.5758875787461465,0.04941617274822187,0.3744740606265358,-0.04013170321431959,855.3897780921519,853.744797749667,807.6853481600896,825.7801319274236,-0.078125,0.410157,0.925783,1,1,1,1,1,53.310001
2021-02-10 09:19:22.055,0.7711142448508279,-0.09215045187566684,0.2638180465477889,0.5630993516255608,0.3901814883429574,-0.2277221422126553,0.1105694487266789,0.2172874122745169,0.6831060794325098,0.08678124786031015,0.1924980984860804,0.5717773464454394,0.8130154931928082,0.4180211109510324,0.2547389886182072,0.2652161508924377,0.6054289889056749,0.1393081228091357,0.1739585726552514,0.03610802314890679,842.2299353522726,843.8749156947575,819.200210557484,825.7801319274236,-0.078125,0.406251,0.925783,1,1,1,1,1,53.310001
2021-02-10 09:19:23.054,1.018021180688149,0.4383600616511555,0.3258108984549644,0.2783218542054894,0.8749256167739426,0.09687818747889321,0.1548897059643881,0.40931825702323,0.9796316246475908,0.2408906255492679,0.2046490737007874,0.5704029771472907,0.7589994534986382,0.2814076287710728,-0.1243883779190197,0.3653758584791332,0.6152990781045651,0.1114468867109809,-0.08878127955176528,0.2008884507812847,848.8098567222122,847.1648763797273,817.555230214999,835.650013982333,-0.074219,0.410157,0.925783,1,1,1,1,1,53.310001
2021-02-10 09:19:24.054,0.4544328360017399,-0.08151315484387435,-0.244007841019821,0.2496916561257812,0.4186438227869218,-0.1548089001557703,-0.02932287952748397,0.4249076478771777,0.7656093907941048,0.09497461657112716,0.03571120283248908,0.5625569612592097,0.8015791866359943,0.3165512309383726,-0.04841630061443491,0.3943537781581388,0.5528603278380604,0.02944226931479744,-0.2184073514356191,0.08579600517789811,822.4901712424537,843.8749156947575,817.555230214999,838.9399746673027,-0.078125,0.410157,0.921876,1,1,1,1,1,53.310001
2021-02-10 09:19:25.063,0.6163065992386738,-0.1149325575612669,-0.2357533443502164,0.3454069373054654,0.3730090328749254,-0.3701001340193719,-0.07852983481058901,0.3471785536376046,0.7185213310876349,0.1649668870747432,-0.04922778169029682,0.5521368695505233,0.8716157651872488,0.3403924861818476,0.0842574616618825,0.3481322215986575,0.4797829137227838,0.1032110755463772,-0.2292313747412992,0.1193694232404613,832.3600532973632,842.2299353522726,822.4901712424537,837.2949943248179,-0.074219,0.417969,0.921876,1,1,1,1,1,53.310001
2021-02-10 09:19:26.055,1.14137172798861,0.5313568570780968,0.3312211342216026,0.5510947649179998,0.538594222439127,-0.04039214405830039,0.106765081690128,0.4389798830308302,0.9150599430376193,0.1825747685340831,0.03919057401638646,0.5710329584077537,0.8241258399725003,0.3603331681154674,0.08315762762643029,0.4843518792724423,0.5180831120276084,0.1409027928712585,-0.2571586193665427,-0.03716336860642283,837.2949943248179,847.1648763797273,827.4251122699085,832.3600532973632,-0.070313,0.414063,0.921876,1,1,1,1,1,53.310001
2021-02-10 09:19:27.055,1.019649376820073,0.1634091371665471,0.2977514100424044,0.5621803247632579,0.6308155212209829,-0.06367444388717931,-0.07759850452481934,0.3532659118924196,0.8955028129544315,0.1893070010012236,-0.06343412713378112,0.4702995900074249,0.8311424152500176,0.2428948196438932,-0.0992933556784974,0.3855418504401757,0.4858853451268655,0.08252732378953938,-0.2584665453124976,0.04067505077430131,845.5198960372425,837.2949943248179,809.3303285025745,840.5849550097877,-0.070313,0.417969,0.921876,1,1,1,1,1,53.310001
2021-02-10 09:19:27.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-02-10 09:19:28.055,1.326108804281958,0.08714287049205952,0.5270036136212308,1.021658856079774,0.9090988936088165,-0.05511696327930585,0.1501308942067251,0.6109779459250986,1.035931387277333,0.209286309405461,-0.08803807975116637,0.4370112060093257,0.7611515948831877,0.1846255736208899,-0.1112489810868242,0.3679449371129265,0.3456661967798695,0.1316298267036468,-0.2551242139123814,-0.08386903566762667,852.0998174071821,842.2299353522726,822.4901712424537,838.9399746673027,-0.058594,0.417969,0.921876,1,1,1,1,1,53.310001
2021-02-10 09:19:29.055,0.6812821792402703,0.4936798097064775,0.5067715016340216,0.5109849387477294,0.6069082633625708,0.0114979776559125,0.1481937093110802,0.3957431335405484,0.9453915362068082,0.1235352088673649,0.2738397603108466,0.4259272883912598,0.8794335223292393,0.2031542559577726,-0.005841180904822232,0.4211251603281022,0.5110224570460761,0.04569194212594128,-0.2313020816649234,-0.04102237896535295,837.2949943248179,848.8098567222122,822.4901712424537,837.2949943248179,-0.050781,0.417969,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:30.055,0.9013983977594354,-0.0504007212421784,0.2199710404626886,0.7389238368851195,1.09874687141054,0.08363694122276037,0.04804801457568585,0.869277361181976,0.9550153034824712,0.08136757578659952,0.3196825476879812,0.8717500850978902,0.9498521208883346,0.2560781662230257,0.02791714464427791,0.5827286342190142,0.7553728143022473,0.09634258511209415,-0.1561918424450499,0.1399960186922665,855.3897780921519,847.1648763797273,815.9102498725141,829.0700926123933,-0.050781,0.417969,0.925783,1,1,1,1,1,52.790001
2021-02-10 09:19:31.055,1.132479670054939,0.7027382192898194,0.6676848978151704,1.432022815488804,0.9699346677315542,0.2987045096095034,0.4272973672820298,1.141976332788432,0.9389893852392318,0.02850991679274196,0.1854576028059676,0.8628111125344263,0.8242395942700165,0.2023290554446973,0.1157637044377708,0.5508528580433583,0.694592707942136,0.04666766170881217,-0.1353706265636409,0.2090088924148255,819.200210557484,830.7150729548782,827.4251122699085,819.200210557484,-0.050781,0.417969,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:32.055,0.8120321555653049,0.1076585860889518,0.1874236521107429,0.6484810578938146,0.6498569152639579,-0.03176706337729606,-0.0253260484453446,0.5008216830221348,0.5967042819254442,0.15930103778807,-0.1424033702968346,0.7822631644967678,0.7615645344022284,0.1952215562238992,-0.05148691435109364,0.3994030881764914,0.6333072281563248,0.05261292731484173,-0.1873295999137398,-0.04749792873087051,837.2949943248179,842.2299353522726,819.200210557484,830.7150729548782,-0.042969,0.425782,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:33.054,0.9497928061070106,0.4775705993179582,0.8297704815109991,1.540389212978796,0.6755774442000386,-0.060200351345468,0.1282750796019583,0.7813210849641288,0.633412296252497,0.05317572804252093,-0.2960937113616515,0.3633925446544585,0.7310984520791827,0.232486215830443,-0.1261747791597022,0.2368440482228131,0.4267433545721057,-0.09515262430354671,-0.2472637246449225,-0.01515362324963016,838.9399746673027,843.8749156947575,820.8451908999688,822.4901712424537,-0.046875,0.421876,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:34.067,1.5574112821147,0.5464544217889485,0.867357545722298,1.782005046110465,1.149838470789887,-0.2074966544767436,0.2584571549236597,1.008897358695899,0.5397695320916129,-0.2348918349147623,0.06666584283471827,0.7146538538451176,0.7167487413880442,0.2627697408338026,0.01404172423119304,0.1305209142920028,0.4946192998059747,-0.01350135808947605,-0.2617950297922573,-0.3398240818787332,842.2299353522726,835.650013982333,824.1351515849386,830.7150729548782,-0.046875,0.421876,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:35.063,1.286055821735403,-0.1098435253919769,-0.009280490588874066,1.265287596884323,0.8663631227367377,-0.5831252303101226,0.04080660756905923,0.7939985085248825,0.6324866234894878,-0.0988889377009369,0.004079212968947068,0.7175372514794591,0.651104131298519,0.2184509709337337,0.001521498353414709,0.249727824301333,0.5343651232689983,0.1048660437199585,-0.192932759157101,-0.2116677577840516,829.0700926123933,848.8098567222122,827.4251122699085,815.9102498725141,-0.039063,0.421876,0.917970,1,1,1,1,1,52.790001
2021-02-10 09:19:36.057,0.1986670809581702,-0.01564939387125561,0.9879857589031124,0.5103094117154527,0.009411550065334279,-0.5385275952969681,-0.1637008307536263,0.1160366090507714,0.5086827115166632,-0.1719941161143239,-0.3495298488557546,0.1145463081169911,0.7060595505135492,0.428430168889833,0.05343178338339204,0.2946220431919127,0.4735107079531279,0.2657352271642066,-0.08218521296398988,-0.05862845980416399,847.1648763797273,842.2299353522726,819.200210557484,837.2949943248179,-0.031250,0.421876,0.921876,1,1,1,1,1,52.790001
2021-02-10 09:19:37.065,1.790482632194839,0.1957154507430889,1.165770945297524,1.924680382707906,0.5177362892470482,-0.2843079368896628,0.07404258027146028,0.6044613947613143,0.5911003350566977,-0.04795082008947159,-0.2767601828375464,0.8666010597455691,0.5490562446018183,0.6542287423191716,0.08824408684502637,0.3486954183468495,0.6082110989007887,0.5850078932368249,-0.1190555980659494,-0.2089141191979899,878.4195028869406,847.1648763797273,819.200210557484,875.1295422019707,-0.027344,0.417969,0.921876,1,1,1,1,1,52.790001
