TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2021-03-03 12:25:10.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:11.677,0.3409798010178222,0.7304928173849081,0.5228205521109824,0.3445058841672902,0.1380254865149394,0.3095531847509733,-0.01754446752369961,-0.2490175775687667,0.4459026556142709,0.02799979722272999,-0.2991327600139917,0.4051444821277776,0.659126792927622,0.7923275242624458,0.5289962133663574,0.809490746564405,0.1165950953188426,-0.4793173784621527,-0.6287073539061572,-0.1810250104034722,827.4251122699085,842.2299353522726,822.4901712424537,812.6202891875442,0.500001,0.058594,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:12.048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:12.684,0.4039346821936474,0.9379907851129164,0.4979511271806215,0.3445058841672902,0.1698206675835165,0.2711502701538598,-0.1004907410950266,-0.2490175775687667,0.5240574270356909,-0.002098786874577463,-0.07908838370013471,0.4051444821277776,0.6768369213488665,0.6738687558454599,0.4567829097323969,0.809490746564405,0.02785159135223562,-0.5511978124751725,-0.6941035095358539,-0.1810250104034722,810.9753088450593,835.650013982333,830.7150729548782,824.1351515849386,0.492188,0.058594,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:13.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:13.699,0.4039346821936474,0.9607794076192584,0.6493179492774391,0.3445058841672902,0.1698206675835165,0.3947833738164581,0.1399745499799046,-0.2490175775687667,0.5240574270356909,-0.0758851951759613,0.2568618661458306,0.4051444821277776,0.6768369213488665,0.2383221954597283,0.09597145995286555,0.809490746564405,0.02785159135223562,-0.4925408625001073,-0.6240697921566903,-0.1810250104034722,848.8098567222122,843.8749156947575,824.1351515849386,829.0700926123933,0.496095,0.062500,0.875001,1,2,1,1,2,69.010002
2021-03-03 12:25:14.677,0.01008470804385328,0.8471088821402192,0.6192090650953409,0.5420968030763087,0.05908067581365136,0.3479128470997984,0.1018794975333895,0.07074440879657133,0.3960341317517173,-0.05160469713198353,0.1563627597562189,0.2778360604234547,0.727144873160271,0.1587166748859855,-0.0200347643602787,0.2231920499727916,-0.09768130483766056,-0.464093572244855,-0.6163847014175058,-0.3040211985822032,804.3953874751197,829.0700926123933,847.1648763797273,806.0403678176046,0.500001,0.062500,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:15.063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:15.678,0.1645535527300349,0.8087105360552403,1.079776650060693,0.5960348604240876,0.1709982997374238,0.310334602502713,0.591126116479081,0.1599927663002861,0.5262336941887921,0.1322652546690748,-0.07916656301477745,0.3298723210370105,0.6610419583259755,0.1432126242404033,-0.1221955357239537,0.281259698064613,-0.09105005219646434,-0.5350797245672221,-0.6429414815700482,-0.307693393923867,796.1704857626952,809.3303285025745,853.744797749667,807.6853481600896,0.484376,0.054688,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:16.677,1.097435253765743,0.9427033650889213,1.151948843860312,0.629249086381675,0.5984882240536288,0.4391550482575457,0.6445589010909041,0.6318802268689213,0.4997129333360321,0.2422676266512195,0.5457464354679161,0.4933274886370896,0.5528530102136834,0.16751295542173,-0.06235561988883939,0.2458295133366428,-0.116007328788857,-0.5627325224693224,-0.724504670968494,-0.05226998180453214,829.0700926123933,835.650013982333,824.1351515849386,829.0700926123933,0.492188,0.054688,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:17.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:17.677,0.9614418061300682,1.129533608591657,0.6987779557400081,0.4372415452010636,0.5938199127944932,0.3868022549343292,0.2124931068430722,0.54072918413494,0.8047410925923555,0.1360582304624923,0.512742746099405,0.760946337789505,0.6642099161664495,0.003753159942669441,0.2827515357198385,0.5400445626530076,0.05960880054076084,-0.5531939264474115,-0.2592906246824054,-0.01759592590969108,834.0050336398481,835.650013982333,829.0700926123933,817.555230214999,0.492188,0.058594,0.878908,1,1,1,1,1,69.010002
2021-03-03 12:25:18.681,0.6416841901756364,1.085881937120494,0.6316849376505043,0.09835450162518608,1.066039203910826,0.3390555715346757,0.2870122521730634,0.4569750874468539,0.9536112666417992,0.1449784114247213,0.549617695183988,0.7151225846884952,0.5366933237714063,0.02652798112012974,0.5756696318984921,0.5079368789648099,0.2938860616131642,-0.4175857834426704,0.3731363117992197,0.314097046682931,830.7150729548782,840.5849550097877,822.4901712424537,820.8451908999688,0.480470,0.054688,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:19.435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:19.677,0.7974907519966541,0.3030094598799153,0.2091632239918388,0.4187890779431452,0.9621477191942578,-0.09576200359498124,0.179297453265235,0.4500269448067705,0.9538789138652785,0.1898614039737521,0.5009455351814163,0.7233954814100975,0.5174796446746798,-0.08055435171957587,0.169090015378521,0.4824035789584497,0.2473984917276164,-0.399816161489688,0.1257506447342434,0.2241213223783236,853.744797749667,832.3600532973632,822.4901712424537,855.3897780921519,0.496095,0.062500,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:20.337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:20.677,0.7908790073182994,0.8397786538792777,0.6836364327208729,0.7050214151959437,0.5109439450660825,-0.00842623852530843,0.1340694729941308,0.3668469955712476,0.3901429473008484,0.2047364797708667,0.1892184374115576,0.4569406724809071,0.4474552589648116,-0.1485753049186261,-0.2077145903498414,0.4838521191218613,0.1116602773048712,-0.4949642703033415,-0.4075025493440032,0.004314288224545722,840.5849550097877,840.5849550097877,820.8451908999688,829.0700926123933,0.500001,0.062500,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:21.708,0.1963823095514892,0.825503531592951,0.5582972444505431,-0.4809080479524184,0.272984016623872,0.08835583440857185,0.04810420165266893,0.02297793718626159,0.5297059045568709,0.1592191955902388,0.1844426150910985,0.3540593570695321,0.4139438388347655,-0.1641632990009083,-0.2778789328027851,0.5916648290752701,0.00438704755304019,-0.5319826570557703,-0.6612274554656976,0.01172572233432598,847.1648763797273,843.8749156947575,817.555230214999,837.2949943248179,0.500001,0.050781,0.871095,1,1,1,1,1,69.010002
2021-03-03 12:25:22.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:22.679,0.02471701496490559,0.6868805138446646,0.5155033822868595,-0.2207305878065606,0.1971118712784797,-0.1330358093205082,0.1484358532900686,0.03412995274984425,0.5543508337154112,0.03580384126092779,0.1487816951992751,0.3965904630372345,0.3821169951312511,0.02285631441104419,0.03850232684264944,0.5162658281139744,0.04111066980897354,-0.4725779350163567,-0.4993473257809542,0.01663526724561633,832.3600532973632,848.8098567222122,824.1351515849386,825.7801319274236,0.500001,0.054688,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:23.677,0.2433766083983586,0.7317376290768129,0.5867555769469962,0.05284035435625918,0.2550845678566586,-0.06275446724223703,0.1589665332508077,-0.04943145417993238,0.2265784956818313,0.02998949165405994,0.01505745839386105,0.3359510579005803,0.890573063254094,0.312905970200497,0.07929029408733933,0.8918069855706713,0.03005263057727435,-0.515297786038846,-0.5794663852802018,-0.07033242089685529,763.2708789129971,863.6146798045764,822.4901712424537,751.7560165156027,0.503907,0.058594,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:23.819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:24.677,0.201057525056512,0.6961472164605872,0.2140441340823522,0.01856369833316528,0.299570212982365,0.2674906860708362,-0.1408922819096733,-0.04068347346546549,0.2265784956818313,-0.2619079810810649,-0.19424248800479,0.3359510579005803,0.8923436466425358,0.3315961766189454,-0.111005703218933,0.8857041669455121,0.05305061519184403,-0.5832329514064207,-0.6567659137181479,-0.09586381820689342,829.0700926123933,837.2949943248179,822.4901712424537,825.7801319274236,0.496095,0.058594,0.871095,1,1,1,1,1,69.010002
2021-03-03 12:25:25.213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:25.697,-0.05506351458615329,0.7696877663145885,0.4460786778870279,-0.1139397501937206,-0.03394187411645283,0.1737993004735641,0.1172519761892832,-0.01552067055702029,0.2737871657554116,0.2214900548135192,-0.09535370166773428,0.4460643472993786,0.6797145107393746,0.3897747698026836,0.1252274512656057,0.5292139458082427,-0.01550905269005893,-0.5692356079139224,-0.606137761532593,-0.1062605147427315,835.650013982333,842.2299353522726,817.555230214999,820.8451908999688,0.500001,0.062500,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:26.677,-0.05506351458615329,0.7672255339081466,0.6002205524651854,0.3010469923763774,-0.03394187411645283,0.1504575069615593,0.2546639283831364,0.4018510989564978,0.2737871657554116,0.2254272026440831,-0.01423145834771231,0.4148055645074661,0.6797145107393746,0.1959085511852676,0.06012574356241151,0.4192797489370578,-0.01550905269005893,-0.6284974101510594,-0.6129936615959759,-0.2522143918058334,850.4548370646971,852.0998174071821,809.3303285025745,838.9399746673027,0.492188,0.054688,0.871095,1,2,1,1,2,69.010002
2021-03-03 12:25:26.694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:27.677,-0.05506351458615329,0.5081494137640011,0.6212370302949741,0.3010469923763774,-0.03394187411645283,-0.2009876478983817,-0.2248067721350005,0.4018510989564978,0.2737871657554116,-0.1954212747568943,-0.1230215156891174,0.4148055645074661,0.6797145107393746,0.01900872067561153,-0.02459362141539538,0.4192797489370578,-0.01550905269005893,-0.5251194697815856,-0.5829193477319506,-0.2522143918058334,695.8266848711158,865.2596601470613,838.9399746673027,694.1817045286309,0.500001,0.054688,0.871095,1,1,1,1,1,69.010002
2021-03-03 12:25:27.750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:28.678,-0.05506351458615329,0.7593409547556175,0.5256146653449821,0.3010469923763774,-0.03394187411645283,-0.0462242874292434,-0.1018738096061327,0.4018510989564978,0.2737871657554116,-0.234841246969298,-0.1790652416851269,0.4148055645074661,0.6797145107393746,-0.08187119952215891,-0.3840419620222396,0.4192797489370578,-0.01550905269005893,-0.5227081197295018,-0.570320576710412,-0.2522143918058334,829.0700926123933,842.2299353522726,820.8451908999688,820.8451908999688,0.500001,0.054688,0.871095,1,1,1,1,1,69.010002
2021-03-03 12:25:29.677,-0.00154021686893274,0.5075042679804339,0.1747636850868982,-0.1193395547174253,-0.2780365685846983,-0.266771616905183,-0.3209937673865991,-0.166266280632785,-0.09266471233921665,-0.3125573811905671,-0.2485527904886606,0.3491856742819246,0.434468190798434,-0.1486446944046736,-0.3796643987370918,0.1879213877728166,0.03213877971147854,-0.595757933441686,-0.7338560854197886,-0.1660835245309046,791.2355447352405,852.0998174071821,820.8451908999688,774.7857413103914,0.496095,0.050781,0.871095,1,1,1,1,1,69.010002
2021-03-03 12:25:29.722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:30.677,-0.2252082204796397,0.6569351670305887,0.7857025727938253,-0.4882465578074732,-0.2707476947466818,-0.1879964664484016,0.3674778760259703,-0.06791860604355625,-0.1520298235667993,0.1105257800576916,-0.003924028017041503,0.2832297603087643,0.3969589053256166,-0.0528587619884081,-0.1233158627472584,0.1961365583729774,0.02842583106136954,-0.5104660073210011,-0.3412499350774426,-0.1216154937979006,842.2299353522726,842.2299353522726,819.200210557484,819.200210557484,0.500001,0.058594,0.878908,1,1,1,1,1,69.010002
2021-03-03 12:25:31.677,0.3443513762951423,0.4080024966982856,0.5002076257310371,0.4514519639901318,0.1536375724024651,-0.6442627781760807,0.0837089289660187,0.2567863183558957,0.426584792672188,-0.04615062557636182,-0.04905208187245121,0.3153106333733813,0.4658405682309162,-0.1433316183552808,-0.2401467003603079,0.4763585671521957,0.2594406750133149,-0.5672264473528542,-0.714654308782297,0.1147461918109914,827.4251122699085,838.9399746673027,825.7801319274236,827.4251122699085,0.480470,0.058594,0.882814,1,1,1,1,1,69.010002
2021-03-03 12:25:32.677,0.29918547360388,-0.4276517377132632,-0.09343996191185805,0.4285158952566122,0.32329949735504,-0.6741716617964164,-0.8355831397699753,0.1827767770865641,0.7021273365767994,-0.3805055562718101,-0.3613855351325029,0.5850312121775399,0.5329477762141426,0.03281326432350656,-0.1910475032311469,0.6539300376267683,0.531738505240216,-0.365127239491926,-0.617591064223497,0.2987839424091832,857.0347584346367,840.5849550097877,827.4251122699085,835.650013982333,0.484376,0.058594,0.875001,1,1,1,1,1,69.010002
2021-03-03 12:25:33.124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:33.683,0.4103365998369845,0.5017163083961647,0.3584577098862045,0.3204705930290283,0.4543984091267503,0.0599508603785894,-0.0201228366101821,0.2464617801555558,0.6262004898880532,0.06392752762291828,-0.02433022155092561,0.5339643315184199,0.754340686409033,0.1736622606904044,-0.06199675570713387,0.5640973409025751,0.3033902346813201,-0.4242710463185164,-0.3291752068917222,0.3405522378065022,848.8098567222122,840.5849550097877,825.7801319274236,847.1648763797273,0.480470,0.058594,0.882814,1,1,1,1,1,69.010002
2021-03-03 12:25:34.677,-0.03172946099692123,0.5724404769685649,0.4021618460918278,1.119603224921829,0.1201923837746409,0.05445115859295741,0.03340534779479571,-0.06754559534998585,0.5638446353163503,0.09492403018500746,-0.1327281125397631,0.5875957874211568,0.8876872147855626,0.1206135254482958,-0.1020676481994929,0.7099570896030968,0.9338430546323291,-0.1974083424835162,-0.1995061573590535,1.166777387967407,832.3600532973632,837.2949943248179,824.1351515849386,814.2652695300292,0.472657,0.062500,0.882814,1,1,1,1,1,69.010002
2021-03-03 12:25:35.677,-0.1674095234637356,-0.2756816843256159,-0.5832198798839903,0.6042283804524488,-0.004906615888004724,-0.3972700642314766,-0.5016712216954451,-0.2033887882407566,0.4202442948357225,-0.1446514379829579,-0.3456624207271993,0.6083810988909375,0.6036624923607873,0.1090072370360738,-0.09822543189791602,0.6517108358102116,0.6230186035213093,-0.4144758223223379,-0.8563188659678164,0.8973529243522425,824.1351515849386,834.0050336398481,827.4251122699085,814.2652695300292,0.472657,0.062500,0.878908,1,1,1,1,1,69.010002
2021-03-03 12:25:36.683,0.1124753552293938,-0.1242669394506073,-0.2874171581590982,-0.1937914737967961,-0.1255667604173127,-0.3360271983450492,-0.4092623044760308,-0.0715067033957046,0.5377144328609276,-0.1602364944384619,0.05456544594316644,0.688239116711877,0.6676847125285091,0.186715509508134,-0.09419966647556083,0.8425494522416814,0.1581486590187139,-0.6099159870978677,-0.7676501931263034,0.5897249375534716,700.7616258985705,857.0347584346367,840.5849550097877,695.8266848711158,0.480470,0.062500,0.886720,1,1,1,1,1,69.010002
2021-03-03 12:25:36.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:37.678,0.3853058193124404,0.3927053010748033,0.733346686172108,-0.0104631557244963,-0.1542332013662834,-0.1719935143585799,0.1962329306347222,0.1953077524107026,0.09165537816360722,0.006530647136364279,0.2493146914186667,0.6849391890255899,0.8031180071056609,0.2939176313065449,0.1109058972801213,0.789849449829696,0.06208676771876921,-0.7452372850603494,-0.5810153702759755,0.6517119619241322,840.5849550097877,845.5198960372425,820.8451908999688,822.4901712424537,0.476563,0.058594,0.882814,1,1,1,1,1,69.010002
2021-03-03 12:25:38.418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:38.677,0.01843976272551585,0.4977351055497548,0.7014774701824175,0.1731359533513193,0.1542131914774183,0.02915902031963451,0.1291455855222487,0.01635199125286094,0.3974802740002593,-0.06574410116951128,0.2166574046890503,0.2545406264631994,0.8059712644642253,0.4372458007923988,0.2952395762050245,0.8717965759022025,0.1661536837769037,-0.5974323886013286,-0.6576175506197827,0.1450356010432452,832.3600532973632,837.2949943248179,820.8451908999688,825.7801319274236,0.472657,0.062500,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:39.677,0.3198036484779523,0.8162411227411159,0.3833802556931492,0.4318163372299225,-0.1712140567718973,0.2317174238735613,-0.0609890023753419,-0.2364799715075631,0.4062180224393548,-0.07937902158222142,0.09924918828208688,0.3639517714674114,0.723515479699025,0.290711382179543,0.1782856172999478,0.5812598830007667,0.1911556785993715,-0.446097854468969,-0.6679677063885004,0.1943614536926262,825.7801319274236,845.5198960372425,829.0700926123933,842.2299353522726,0.476563,0.062500,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:40.058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:40.677,0.1434786846206768,0.6991318917472908,0.428220870285866,0.4942915107852316,-0.008996171994494614,0.03853282365968206,0.2354891495334163,-0.2872533602797583,0.3629283051368946,-0.116264458607648,-0.0003690202596742959,0.4194006806156223,0.668563061272749,0.4712391665882682,0.02458518117417953,0.5355844296576064,0.3003794893354473,-0.4845931942721992,-0.8816861722356452,0.1946279977473007,838.9399746673027,843.8749156947575,825.7801319274236,827.4251122699085,0.472657,0.062500,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:41.677,0.1034829638529881,0.6851581979560882,0.6113896990428792,0.09455233225213849,0.4904001513149132,0.1127534794972694,0.2953062488265863,0.05016639402718582,0.5499276684693493,0.1670751724535416,0.1186497767929326,0.5306472620168831,0.7280669693969286,0.3981859241523266,0.1468060453870053,0.7181364392995255,0.2320880740968787,-0.6743849365940374,-0.8641287676085309,0.0853516538586543,837.2949943248179,834.0050336398481,829.0700926123933,834.0050336398481,0.472657,0.062500,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:42.684,0.0004953775072804685,-0.9277181537507775,-0.09692827655041097,0.066953254439854,0.1587354817296756,-0.711724789036432,-0.5322344410150149,0.03280716526271902,0.6087173876574644,-0.116541852342429,-0.1081283838246298,0.5149908262277806,0.7357850621668797,0.2214238840643743,0.1561110076041191,0.8695638388257361,0.1630474538793375,-0.6487217137021718,-0.880882325394122,0.1941976041091811,837.2949943248179,847.1648763797273,827.4251122699085,819.200210557484,0.464844,0.066406,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:43.663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:43.688,-0.1256610871166723,-0.4235919404629727,-0.3286959450939137,-0.1297687271096757,-0.05840102245864789,-0.5654652723924372,-0.5721854929114687,-0.292729918586892,0.3965883231254049,-0.2656535412471591,-0.1896809285643306,0.6968733449928303,0.6356365875263581,0.6862473505939198,0.424901741900066,0.700589388562069,0.1936669804874476,-0.4892011441451855,-0.9160905526806696,0.1581870243457914,863.6146798045764,815.9102498725141,830.7150729548782,863.6146798045764,0.468751,0.066406,0.878908,1,1,1,1,1,68.459999
2021-03-03 12:25:44.677,-0.2416310472590988,0.6924128854235015,0.3872935677394468,0.1201435649033663,0.007625835417822487,-0.06596777724069867,0.05481722191787943,-0.1836443831818279,0.2170540992309442,-0.1415670804062069,0.1106016572620716,0.6317558136547771,0.5448379627766321,0.9363641809775102,0.6358829698322648,0.5856116644736874,0.2083021252842214,-0.5674444273355371,-0.7361528862827045,0.4246693614482303,845.5198960372425,835.650013982333,825.7801319274236,834.0050336398481,0.468751,0.070313,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:45.677,0.06393600145426993,0.2911762542326509,0.2069327519486365,-0.4639583975761163,0.01023452858905755,-0.4665984253075001,-0.2762923651906228,-0.1381757548786821,0.5004951592524379,-0.04149556098248627,-0.06613937191760502,0.4362613766439591,0.8012263584120782,0.8584766603265941,0.6570137888159138,0.5521810573555168,0.2091986551492932,-0.5044011654538991,-0.9632596512339926,0.2617271467607425,819.200210557484,838.9399746673027,825.7801319274236,824.1351515849386,0.468751,0.070313,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:46.677,-0.05842437896637653,-0.4745010510078801,-0.4432399784243017,0.04306370364489567,-0.1818388814576435,-0.5222792145485775,-0.644622659475578,-0.1491223034464908,0.5315026762530741,-0.3838987650064121,-0.4981900267554079,0.4141231313975539,0.7342466122875652,0.8009883539324378,0.583952036243489,0.7285602527755015,0.1641451183614964,-0.6128866472414564,-0.9597595278790405,0.2263671254655575,880.0644832294255,837.2949943248179,819.200210557484,852.0998174071821,0.468751,0.066406,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:46.834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:47.677,0.0749424046138073,0.4631248763805669,0.2607021323404606,-0.08527689323971958,-0.2350747920804951,0.08911346496336842,0.09467159423732927,-0.07984294279504878,0.2745734961556819,0.03817100090722469,0.0189631626765259,0.3429059856863891,0.5105941216924287,0.3157614816491446,-0.05262809190841946,0.7039447496077967,0.2414896443772221,-0.6538160786955599,-0.6723054783162896,0.1359637889229671,832.3600532973632,842.2299353522726,814.2652695300292,822.4901712424537,0.472657,0.070313,0.890626,1,1,1,1,1,68.459999
2021-03-03 12:25:48.688,0.3242946774659838,-0.1720759922732612,0.09763834512638575,0.5959256157501082,0.03779411500219582,-0.3227896271727235,-0.1888360567325915,0.6018216952425596,0.3492034632939946,-0.006875755777783233,-0.001163810764327357,0.9166693849456541,0.682365115207115,0.03044822958825188,-0.2005253667814658,0.2860304895134819,0.12841502811771,-0.5349253388085407,-0.9779344729665541,0.1320177157715281,835.650013982333,835.650013982333,827.4251122699085,843.8749156947575,0.468751,0.062500,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:49.685,0.3582114797673626,-0.7032021592711329,-0.3460647421825765,0.6294474238942228,0.1099412344242069,-0.4702245692485072,-0.310991566906535,0.4640116057867287,0.5792526244846574,-0.2140423201855793,-0.2634558536110552,0.9126030915488091,0.4895726492814938,-0.2937098014382357,-0.3318821647182229,0.4871986859706001,0.01904284390430353,-0.5652805393901431,-0.8899955240389927,0.07551452701089563,865.2596601470613,838.9399746673027,810.9753088450593,848.8098567222122,0.464844,0.066406,0.890626,1,1,1,1,1,68.459999
2021-03-03 12:25:49.844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2021-03-03 12:25:50.677,0.4028282974554431,0.4943081625385474,0.5425844098059549,0.5994460693195902,0.3579633064392286,-0.006008116917981391,0.2010119465706487,-0.1034026738913254,0.5258185312285643,0.1544314951609406,-0.02939229784081588,0.3387941561907333,0.3828365391323699,-0.1778174931920604,-0.3879644413379264,0.5304924579680204,0.1795523337290314,-0.725250201362466,-0.8627885158349916,-0.03816177337222102,829.0700926123933,835.650013982333,829.0700926123933,825.7801319274236,0.472657,0.066406,0.890626,1,1,1,1,1,68.459999
2021-03-03 12:25:51.677,0.05286724232850905,0.1996231726003258,0.202049700724986,0.1069669924860247,0.3368530457708582,-0.4634506820471071,-0.1357517418326226,0.1764946743721394,0.6502413227820777,0.03298321306164077,-0.1515499896107038,0.4135466856383835,0.5907222891100644,-0.1733148379993006,-0.2867664522106698,0.3512401018005951,0.07335976511947048,-0.6166601013397692,-0.9344152453995687,0.2513104365835312,834.0050336398481,842.2299353522726,819.200210557484,819.200210557484,0.468751,0.070313,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:52.677,-0.3037304636492255,-0.1020004006167414,-0.1431743794563849,0.1472398897972644,0.06631901249347391,-0.5647088433342313,-0.3745334526345359,-0.264296202426597,0.5771420039804341,-0.1465740833449186,-0.2640223049204704,0.4603120328342242,0.4113276099333356,-0.01733547762160831,-0.1366207660005261,0.4651651332882601,0.06070346239405145,-0.4942421064436342,-0.791765391888811,0.1250684333631844,835.650013982333,847.1648763797273,825.7801319274236,822.4901712424537,0.472657,0.062500,0.878908,1,1,1,1,1,68.459999
2021-03-03 12:25:53.677,-0.3863454974435909,-0.3032621671047135,-0.2025440855449064,0.0272915727638857,0.09943123566995302,-0.4611056008906869,-0.7003564194739094,0.04179347100699308,0.5102522213330064,-0.2588988851833114,-0.2435453157050723,0.548613066210075,0.4683677147452147,0.163873873296169,-0.1325160094470771,0.3681750874061742,0.08908423723601727,-0.5734246655408741,-0.8534840595096905,0.04005540685035022,838.9399746673027,843.8749156947575,820.8451908999688,824.1351515849386,0.476563,0.066406,0.878908,1,1,1,1,1,68.459999
2021-03-03 12:25:54.693,-0.01776137363778344,-0.09889973961159858,-0.4488423571729268,-0.03411272306736784,0.3177998754816025,-0.6898258712030608,-0.9032506666222256,0.2450640333056594,0.5877404015485439,-0.1156403361065357,-0.05761095211417353,0.9412380459798722,0.4877607578618502,-0.07992441539839187,-0.2866930647498463,0.4976404619046854,0.1338862924351799,-0.6556710253431043,-0.7442523561062869,0.05833027392624597,830.7150729548782,834.0050336398481,825.7801319274236,838.9399746673027,0.476563,0.062500,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:55.677,0.1137592011507958,-0.09826190730558539,-0.5554996085042138,0.1026480543240371,0.2706038847109754,-0.8055182976860122,-0.6366191253206752,0.08263230307473347,0.4411564704759929,-0.1080146971269497,-0.1147088720185913,0.9075744252168401,0.6247542962486166,0.2345928909468511,-0.06649501305879023,0.4293241046072837,0.175300093122652,-0.6524393463155406,-0.7625761335590199,0.04582749073667082,827.4251122699085,843.8749156947575,822.4901712424537,824.1351515849386,0.468751,0.062500,0.882814,1,1,1,1,1,68.459999
2021-03-03 12:25:56.677,0.3041183570848178,-0.04715735009026831,-0.3761219801179699,0.09224022093019464,0.009799823345703338,-0.5844206382992213,-0.4095639394383507,-0.1341745433430994,0.3365930820528365,-0.4059007389646662,-0.5146923429064569,0.4401272098693652,0.4849537910266337,0.1557286911924916,-0.1009528204494453,0.4084244826701555,0.1957138257176111,-0.682385233018902,-0.9974005699361266,-0.05707410772578805,825.7801319274236,843.8749156947575,827.4251122699085,830.7150729548782,0.472657,0.066406,0.886720,1,1,1,1,1,68.459999
2021-03-03 12:25:57.678,0.4768297115505169,-0.2502795105320861,-0.2819729373602507,0.2362667150440393,0.2267010100934154,-0.4896874051889253,-0.373807675584008,0.003166812222410752,0.4909273337370685,-0.1321193066206624,-0.2233096579739972,0.6120295891656335,0.4946028361026248,-0.06930072024479805,-0.3569378181065938,0.3420804778910765,0.1556749889492905,-0.5586133245437955,-0.8628152939521258,0.08096431708058073,860.3247191196066,842.2299353522726,810.9753088450593,838.9399746673027,0.480470,0.070313,0.890626,1,1,1,1,1,68.459999
2021-03-03 12:25:57.739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
